prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.0887606642588668	0.047514040015039914	-0.027417684283817505	34364	0.001367710394598999	0.0	0.036957269418514495	0.001367710394598999	117108	0.028785394678416506	0.0	0.43527672821687413
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.032924488240177706	0.0	-0.0005417173461982686	52506	0.0	0.0	0.0	0.0	97837	0.0005417173461982686	0.0	0.023268517110357906
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.02359880539133119	0.0	-0.00027837429412232563	22321	0.0	0.0	0.0	0.0	125730	0.00027837429412232563	0.0	0.01668223012290465
C13_2-k141_135039_frag_1	C13_2-k141_135039	active	1.2823059148406801	58.379845777826255	1.7955395756821164	50471	1.8268317402277379	1.0	1.9338281766466066	0.6544946602999743	92643	0.031292164545621365	0.0	0.42622548869299326
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.3455959242229568	1.696071820651678	0.40862232156396194	33201	0.9956627812415288	1.0	1.2271755881347612	0.5126351615915183	109294	0.5870404596775669	0.0	1.135798683319757
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.5496747348704325	0.0	-0.2566396448562054	33459	0.0	0.0	0.0	0.0	103620	0.2566396448562054	0.0	0.6602873360803312
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.06708660394352421	0.0	-0.1077971878994461	32755	0.0	0.0	0.0	0.0	103268	0.1077971878994461	0.0	2.272409633992111
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.4148478883541973	8.356528207747205	0.18868015619626688	42085	0.21432814541998338	0.0	0.6077938245934481	0.14580016633004633	92054	0.025647989223716514	0.0	0.21048733907388129
A15_2-k141_67109_frag_1	A15_2-k141_67109	active	2.0946848031687653	48.41566039170507	8.181861960155723	40108	8.35441807120774	8.0	5.3725079159010365	0.9223596290016954	94010	0.17255611105201574	0.0	1.2845244783507865
A11_2-k141_183501_frag_1	A11_2-k141_183501	dormant	0.06014479492923875	0.0023248037451632938	0.0023248037451632938	125752	0.0023248037451632938	0.0	0.05466423137918758	0.0019880399516508684	7080	0.0	0.0	0.0
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.03717277647026352	0.0	-0.0006904306314481289	79190	0.0	0.0	0.0	0.0	50693	0.0006904306314481289	0.0	0.026266974264159453
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.1818810976236486	0.6117374734360896	-0.12882015813227282	49156	0.20296606721458216	0.0	0.5462201086560233	0.15007323622752056	80365	0.331786225346855	0.0	0.8395977807053628
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	0.06646064857837809	0.0	-0.02252042550219967	42688	0.0	0.0	0.0	0.0	85922	0.02252042550219967	0.0	0.47921126045082196
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.6816751186706564	0.0	-0.38503705101195906	31710	0.0	0.0	0.0	0.0	95409	0.38503705101195906	0.0	0.7988037184328193
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.07090428937075328	0.0	-0.029080449574880575	47184	0.0	0.0	0.0	0.0	78919	0.029080449574880575	0.0	0.5800208499891788
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.036203410910377994	0.012087112259668463	0.012087112259668463	122429	0.012087112259668463	0.0	0.4721587733781511	0.0012987119064927428	2572	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.048620204320845455	0.0	-0.013449769648628205	49845	0.0	0.0	0.0	0.0	72715	0.013449769648628205	0.0	0.39121280779416673
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.2592999257165364	0.18642093284671227	-0.17001169383461778	30573	0.03895594151702483	0.0	0.249068750857733	0.030811500343440292	90191	0.20896763535164262	0.0	0.8931605519739793
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.09106315183290799	0.0	-0.05126437029295465	27372	0.0	0.0	0.0	0.0	92813	0.05126437029295465	0.0	0.7961372550319917
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.18007274999335682	0.011294419857551766	-0.38696673842920215	33028	0.00442049170400872	0.0	0.06633966352871756	0.00442049170400872	87080	0.39138723013321086	0.0	3.03834539251936
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.08073928121431141	0.0	-0.059372714927399976	43305	0.0	0.0	0.0	0.0	76584	0.059372714927399976	0.0	1.0399609387451079
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.04896198767368538	0.0	-0.007265015116646361	30515	0.0	0.0	0.0	0.0	88644	0.007265015116646361	0.0	0.20984203046006544
C21_2-k141_273057_frag_1	C21_2-k141_273057	dormant	0.09207743023945825	0.31448626014531256	-0.04677374919720367	62691	0.021457923602117013	0.0	0.18207006724400937	0.015345105358025872	56528	0.06823167279932069	0.0	0.6949413678699201
D23_2-k141_6028_frag_1	D23_2-k141_6028	dormant	0.05169325902853732	0.0	-0.0123476142817523	34226	0.0	0.0	0.0	0.0	82931	0.0123476142817523	0.0	0.33780349524037206
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.14749768565194996	0.0026666773302837085	-0.7054317527863926	59379	0.0018861887199178161	0.0	0.07292591471894228	0.0007410027113962849	56177	0.7073179415063104	0.0	6.7633140042248385
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	0.0	0.0	0.0	42754	0.0	0.0	0.0	0.0	71713	0.0	0.0	0.0
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.1439383566896394	0.0842185844325966	-0.025778975701483162	44712	0.002370728216138844	0.0	0.06881741116905017	0.001185364108069422	68562	0.028149703917622008	0.0	0.24375371342298582
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.45023703760547196	0.027022825526513965	-0.2240760263368159	48677	0.006223339584149031	0.0	0.07890388962527797	0.006183618546746924	64503	0.23029936592096492	0.0	0.69939548046511
C13_2-k141_45399_frag_1	C13_2-k141_45399	dormant	0.0	0.0	0.0	92012	0.0	0.0	0.0	0.0	21101	0.0	0.0	0.0
C7_1-k141_32628_frag_1	C7_1-k141_32628	dormant	0.26007175551277184	9.20315364632509	0.05327275998354791	41277	0.059766940426872105	0.0	0.27832674854554573	0.050367032487826154	67445	0.00649418044332419	0.0	0.08032438025721517
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.0	0.0	0.0	35636	0.0	0.0	0.0	0.0	72289	0.0	0.0	0.0
C11_2-k141_75350_frag_1	C11_2-k141_75350	dormant	0.0977957727647626	0.0	-0.01050650776227066	34144	0.0	0.0	0.0	0.0	70147	0.01050650776227066	0.0	0.15193341542810634
C9_2-k141_62051_frag_1	C9_2-k141_62051	dormant	0.0344858341889454	0.0	-0.0005942829975634397	35867	0.0	0.0	0.0	0.0	67308	0.0005942829975634397	0.0	0.02437067551961267
C15_2-k141_207351_frag_1	C15_2-k141_207351	dormant	0.1106209843871187	0.0	-0.012763121677024931	33745	0.0	0.0	0.0	0.0	69027	0.012763121677024931	0.0	0.16316777394333612
C21_2-k141_34568_frag_1	C21_2-k141_34568	dormant	0.0	0.0	0.0	34741	0.0	0.0	0.0	0.0	67249	0.0	0.0	0.0
C17_2-k141_112099_frag_1	C17_2-k141_112099	dormant	0.1132311601473349	0.0	-0.016472442376759763	34353	0.0	0.0	0.0	0.0	65989	0.016472442376759763	0.0	0.20573445846806734
A12_2-k141_60588_frag_1	A12_2-k141_60588	dormant	0.1545771720098463	0.2582126157580561	-0.034811406512881435	36063	0.012117682943737348	0.0	0.10941135546096702	0.012117682943737348	63841	0.046929089456618785	0.0	0.29910347936881027
C3_2-k141_68830_frag_1	C3_2-k141_68830	dormant	0.0494457186176441	0.0	-0.0024418940217994537	54492	0.0	0.0	0.0	0.0	45047	0.0024418940217994537	0.0	0.06984142894576681
A17_2-k141_21451_frag_1	A17_2-k141_21451	dormant	0.8856465516133065	0.1389554620953396	-2.326836494276625	19302	0.3755051290021759	0.0	1.3992304164107707	0.1067764998445757	75674	2.702341623278801	1.0	3.4419900597357924
C17_2-k141_75991_frag_1	C17_2-k141_75991	dormant	0.036748318228754254	0.0006747638326585695	0.0006747638326585695	69804	0.0006747638326585695	0.0	0.025967451288639483	0.000673313850209157	24835	0.0	0.0	0.0
B17_2-k141_17739_frag_1	B17_2-k141_17739	dormant	0.0	0.0	0.0	35766	0.0	0.0	0.0	0.0	57918	0.0	0.0	0.0
B23_2-k141_30314_frag_1	B23_2-k141_30314	dormant	0.09772084006686277	0.7772350669343057	-0.052360479194883874	43437	0.18268764294129877	0.0	0.486833270154596	0.14570527430531574	49977	0.23504812213618265	0.0	0.5806831346961249
C7_1-k141_9170_frag_1	C7_1-k141_9170	dormant	0.1476088018956377	0.03666249756416686	-9.375033393088115	37369	0.35679306376943454	0.0	3.986174151179669	0.009499852819181675	55479	9.731826456857549	0.0	89.73202474279461
C11_2-k141_71430_frag_1	C11_2-k141_71430	dormant	0.0541368756454638	0.0	-0.02681233121733946	34833	0.0	0.0	0.0	0.0	57026	0.02681233121733946	0.0	0.7004165274465411
A19_1-k141_78340_frag_1	A19_1-k141_78340	dormant	0.31274696474745267	0.0023900376019800745	-3.234226086012812	37685	0.007748441024280218	0.0	0.08768353714335941	0.007748441024280218	53704	3.241974527037092	0.0	14.624615752620063
C9_1-k141_47960_frag_1	C9_1-k141_47960	dormant	0.2580522172784123	0.14595705958347696	-0.12483269271998598	61451	0.02133407104847765	0.0	0.1877881087163493	0.01414134839140128	29179	0.14616676376846363	0.0	0.6578474336149677
C15_2-k141_60792_frag_1	C15_2-k141_60792	dormant	0.09302908605740934	0.0	-0.006315288621666631	42782	0.0	0.0	0.0	0.0	46237	0.006315288621666631	0.0	0.0960040262413189
C15_1-k141_208764_frag_1	C15_1-k141_208764	dormant	0.2354315053480169	0.28892280444947815	-0.0741059712035583	57605	0.030110521277521538	0.0	0.24849766326202352	0.01812342678586928	30523	0.10421649248107984	0.0	0.3693303654304229
D23_2-k141_25913_frag_1	D23_2-k141_25913	dormant	0.14390682458789728	0.7645679698915656	-0.2643856470901007	35904	0.8585951426024956	0.0	1.7158552031183645	0.2941733511586453	51691	1.1229807896925963	0.0	1.9510125782966614
C17_1-k141_6252_frag_1	C17_1-k141_6252	dormant	0.005267606378054884	0.9172719557312486	-0.0014057093202920305	43265	0.015586222892264873	0.0	0.2837566312410938	0.007766092684618052	44374	0.016991932212556904	0.0	0.24881691862962807
C13_1-k141_76216_frag_1	C13_1-k141_76216	dormant	0.11934792648327998	0.0	-0.028329718004338394	41529	0.0	0.0	0.0	0.0	46100	0.028329718004338394	0.0	0.3356930664861899
C3_2-k141_9546_frag_1	C3_2-k141_9546	dormant	0.6735333874256877	0.011599313391785273	-1.3594555210085386	74615	0.015953803800443162	0.0	0.38676567051910726	0.002171145212088722	12826	1.3754093248089818	0.0	2.8281156754807917
A19_1-k141_77260_frag_1	A19_1-k141_77260	dormant	0.0593644004839893	0.0	-0.010993541294489487	35571	0.0	0.0	0.0	0.0	50939	0.010993541294489487	0.0	0.2618945878408866
A12_2-k141_30024_frag_1	A12_2-k141_30024	dormant	0.1774316084031497	0.0	-1.3092523885503373	34169	0.0	0.0	0.0	0.0	52019	1.3092523885503373	0.0	10.43535873411148
C15_2-k141_141625_frag_1	C15_2-k141_141625	dormant	0.0	0.0	0.0	37985	0.0	0.0	0.0	0.0	48138	0.0	0.0	0.0
D3_2-k141_15527_frag_1	D3_2-k141_15527	dormant	0.10478195507192681	0.0	-0.023806709378472304	43596	0.0	0.0	0.0	0.0	42299	0.023806709378472304	0.0	0.32131268456862916
B23_2-k141_27486_frag_1	B23_2-k141_27486	dormant	0.04901625227564551	0.0	-0.002399710223671104	40532	0.0	0.0	0.0	0.0	44172	0.002399710223671104	0.0	0.06923627544995445
B3_2-k141_95580_frag_1	B3_2-k141_95580	dormant	0.40712076238544376	0.012803943084601152	-0.2959310480239741	49652	0.0038382287584340026	0.0	0.06864655660748165	0.0033835495045516795	35107	0.29976927678240806	0.0	1.025679734294425
C3_2-k141_45883_frag_1	C3_2-k141_45883	dormant	0.11520220955833618	0.06052565686103931	-0.016403984689709664	33268	0.0010568271030859352	0.0	0.032491694624298004	0.001052062041601539	48165	0.0174608117927956	0.0	0.1987355156896373
A18_2-k141_31907_frag_1	A18_2-k141_31907	dormant	0.3390369411298995	0.0138387438560018	-0.16067845274518283	36367	0.002254791431792559	0.0	0.04743107997292049	0.002254791431792559	44865	0.16293324417697538	0.0	0.668552297940958
C23_2-k141_82160_frag_1	C23_2-k141_82160	dormant	0.6265128842815335	0.0	-0.4692943120132169	37335	0.0	0.0	0.0	0.0	42370	0.4692943120132169	0.0	1.059327585185632
A19_2-k141_84185_frag_1	A19_2-k141_84185	dormant	0.054154562946096385	0.0	-0.020558721723016676	50872	0.0	0.0	0.0	0.0	28601	0.020558721723016676	0.0	0.5368785473291372
A16_2-k141_27923_frag_1	A16_2-k141_27923	dormant	0.7151876022888841	0.005127563384603352	-2.1241962939448626	49141	0.01094808815449421	0.0	0.1680698975351552	0.004761807859017928	29228	2.135144382099357	2.0	4.197026665942738
B15_2-k141_8904_frag_1	B15_2-k141_8904	dormant	0.17733599022405153	0.012944818128940333	-0.05669017787716842	28396	0.0007434681016781137	0.0	0.044915833539976184	0.00031694604873925907	50110	0.05743364597884654	0.0	0.4498543183525792
A8_2-k141_9489_frag_1	A8_2-k141_9489	dormant	0.1534489568427533	3.256858879696365	0.0233578321385046	34651	0.033707540907910304	0.0	0.18047532405800468	0.033707540907910304	43093	0.010349708769405703	0.0	0.11734499266883365
C23_1-k141_18099_frag_1	C23_1-k141_18099	dormant	0.1367545467820786	0.48995683024859826	-0.1906986332008208	72125	0.18318860715526225	0.0	0.7001777000135708	0.09188214904679376	5392	0.37388724035608306	0.0	1.8435791274462137
B11_2-k141_49844_frag_1	B11_2-k141_49844	dormant	0.43989040257510076	0.0	-0.28421451263386	29755	0.0	0.0	0.0	0.0	47531	0.28421451263386	0.0	0.913727637695943
C23_2-k141_20906_frag_1	C23_2-k141_20906	dormant	0.04362832096071886	9.828496226150804	0.009296198291295072	34259	0.010349174704623413	0.0	0.29958617472014687	0.001196765813362912	42736	0.0010529764133283413	0.0	0.03243250921532401
C22_2-k141_1701_frag_1	C22_2-k141_1701	dormant	0.006433444830933063	0.9666690827098657	-0.00905686899087993	36637	0.26266889577109653	0.0	1.8645780878782745	0.030379124928351122	39849	0.27172576476197646	0.0	0.697877054160162
C5_2-k141_87282_frag_1	C5_2-k141_87282	dormant	0.06477262481287076	0.0	-0.00911882889342876	2151	0.0	0.0	0.0	0.0	73913	0.00911882889342876	0.0	0.19909601519628517
A9_2-k141_173629_frag_1	A9_2-k141_173629	dormant	0.017770109974477127	0.7743699100475917	-0.004363295288398286	48898	0.014974973332239272	0.0	0.13244086058085328	0.013538386028058408	26476	0.019338268620637557	0.0	0.32099913460947327
A19_2-k141_39744_frag_1	A19_2-k141_39744	dormant	0.0	0.0	0.0	51024	0.0	0.0	0.0	0.0	24081	0.0	0.0	0.0
A9_2-k141_210000_frag_1	A9_2-k141_210000	dormant	0.0998127008914338	0.7114432209567246	-0.047234777679161136	31771	0.11645840546410248	0.0	0.4185999971661905	0.08029334928079065	42879	0.16369318314326362	0.0	0.5221830570958149
C11_2-k141_202524_frag_1	C11_2-k141_202524	dormant	0.005063233844314711	1.1001863592397756	0.0008434454848076697	59747	0.009262211185126767	0.0	0.1479702120043094	0.004904011916916331	14729	0.008418765700319098	0.0	0.18331444892683332
C17_2-k141_70316_frag_1	C17_2-k141_70316	dormant	0.0799224093543246	0.318225082417839	-0.020858793494507318	37126	0.009736045002163565	0.0	0.21482882299183217	0.0022895006195119325	36346	0.030594838496670884	0.0	0.3001301346352868
C17_2-k141_32380_frag_1	C17_2-k141_32380	dormant	0.16447838793172226	0.0	-0.02669208770257388	64501	0.0	0.0	0.0	0.0	4196	0.02669208770257388	0.0	0.22950317614191382
B23_2-k141_41781_frag_1	B23_2-k141_41781	dormant	0.04870875901263246	0.0	-0.007109196176114178	31180	0.0	0.0	0.0	0.0	37135	0.007109196176114178	0.0	0.20640890578271895
C1_2-k141_202200_frag_1	C1_2-k141_202200	dormant	0.1155819525694949	0.7409114282846099	-0.16435187418497116	46708	0.469994415567679	0.0	1.3160312590541223	0.18956067483086408	21225	0.6343462897526502	0.0	1.520510136246995
A3_2-k141_265745_frag_1	A3_2-k141_265745	ambiguous	1.0672891263824977	303.5671007313046	0.8970211441958321	35475	0.8999858457183298	1.0	1.1862105804622034	0.5028047921071177	32381	0.002964701522497761	0.0	0.07532300531486581
A9_2-k141_57957_frag_1	A9_2-k141_57957	dormant	0.13335344846482447	0.3048854720138404	-0.03391885538011171	29441	0.014877212051221085	0.0	0.1210614745193473	0.014877212051221085	36007	0.048796067431332794	0.0	0.3387256413587527
A11_2-k141_129946_frag_1	A11_2-k141_129946	dormant	0.0	0.0	0.0	39923	0.0	0.0	0.0	0.0	24384	0.0	0.0	0.0
C20_2-k141_15705_frag_1	C20_2-k141_15705	dormant	0.6212798282457835	0.051422916820785	-0.2955546276637345	37286	0.01602218871176217	0.0	0.13183763148643565	0.015153140588961004	26674	0.3115768163754967	0.0	0.6597241852214807
C11_1-k141_98109_frag_1	C11_1-k141_98109	dormant	0.019789266650594863	1.205047697995596	0.013974064204880454	35511	0.08212437431068126	0.0	0.6050584449092149	0.046182872912618626	27410	0.0681503101058008	0.0	0.794469556360669
D15_1-k141_56432_frag_1	D15_1-k141_56432	dormant	0.0	0.0	0.0	27107	0.0	0.0	0.0	0.0	35715	0.0	0.0	0.0
D3_2-k141_43519_frag_1	D3_2-k141_43519	dormant	0.32428901280298833	0.5818514376249893	-0.8720781752360236	15209	1.2134920113090932	0.0	2.7044063352417766	0.36866329147215465	47388	2.085570186545117	1.0	2.6739081935844147
D17_1-k141_7332_frag_1	D17_1-k141_7332	dormant	0.3315002730754693	0.06438960647582621	-0.18800851421238163	24727	0.012938926638727265	0.0	0.23746479246655192	0.003073563311360052	37786	0.20094744085110888	0.0	0.7661043988035922
D23_2-k141_3101_frag_1	D23_2-k141_3101	dormant	0.05731983851551414	0.0	-0.08565453785027186	38366	0.0	0.0	0.0	0.0	23910	0.08565453785027186	0.0	2.1132964126175633
C3_2-k141_112494_frag_1	C3_2-k141_112494	dormant	0.10652122943624608	0.5070074105973104	-0.025408443388592446	39261	0.026130756053284243	0.0	0.18043257571711419	0.02249051221313772	22934	0.05153919944187669	0.0	0.2850203870089646
A8_2-k141_84990_frag_1	A8_2-k141_84990	dormant	0.602726264354818	0.0	-0.3939504132231405	30967	0.0	0.0	0.0	0.0	30250	0.3939504132231405	0.0	0.9243499914161272
C18_2-k141_22054_frag_1	C18_2-k141_22054	dormant	0.0700388078668416	0.0	-0.009056501757231683	31764	0.0	0.0	0.0	0.0	29592	0.009056501757231683	0.0	0.18286758445522333
C23_1-k141_39005_frag_1	C23_1-k141_39005	dormant	0.06710873560935438	0.0	-0.0022467320261437907	41117	0.0	0.0	0.0	0.0	19584	0.0022467320261437907	0.0	0.047346427756979455
A16_2-k141_71009_frag_1	A16_2-k141_71009	dormant	0.6593602607592052	0.16296676660990658	-1.0648623916500504	34598	0.20732412278166368	0.0	1.109292399656847	0.05292213422741199	25049	1.272186514431714	0.0	1.9964661216544497
C17_2-k141_150547_frag_1	C17_2-k141_150547	dormant	0.6718446174813483	18.410589211302927	0.7437017512074477	45266	0.7864172355705293	0.0	1.3618026755808086	0.36709671718287457	14421	0.04271548436308162	0.0	0.7721348123732424
C15_1-k141_201913_frag_1	C15_1-k141_201913	dormant	0.3500987501366027	0.05759335698210784	-0.472285279520605	37118	0.02886280025968405	0.0	0.24846441358096502	0.017592542701654185	22211	0.5011480797802891	0.0	1.8915335766807178
C19_2-k141_166749_frag_1	C19_2-k141_166749	dormant	0.2086522942907008	0.0	-0.032038973046013795	30611	0.0	0.0	0.0	0.0	28122	0.032038973046013795	0.0	0.21715529350015927
C13_1-k141_111672_frag_1	C13_1-k141_111672	dormant	0.10596454545384558	0.005582898699772277	0.005582898699772277	54602	0.005582898699772277	0.0	0.07450993183387017	0.005567561627779202	4272	0.0	0.0	0.0
A19_2-k141_81783_frag_1	A19_2-k141_81783	dormant	0.08483217022886282	1.3908033083845721	0.03659539827563485	34641	0.13023687338726045	0.0	0.5091996995498718	0.07548858289310355	24188	0.0936414751116256	0.0	0.3360106807262016
C9_2-k141_90044_frag_1	C9_2-k141_90044	dormant	0.019339890378695424	0.7598871614775012	-0.19046544709867386	49723	0.6027676356080931	0.0	13.873162654857524	0.015264565693944453	8778	0.793233082706767	0.0	1.230531602678086
A17_1-k141_94904_frag_1	A17_1-k141_94904	dormant	0.40872731548573743	0.02376987447453134	-0.3286234884244057	36643	0.008001534540870853	0.0	0.08909270444799063	0.007968779848811506	21772	0.3366250229652765	0.0	1.1335552121575372
B5_2-k141_37866_frag_1	B5_2-k141_37866	dormant	0.1898893944526032	0.0	-0.02082529888160432	37307	0.0	0.0	0.0	0.0	20744	0.02082529888160432	0.0	0.15509776206163645
C21_2-k141_193279_frag_1	C21_2-k141_193279	dormant	0.15763993528550627	0.0	-0.3226177382261774	36572	0.0	0.0	0.0	0.0	20002	0.3226177382261774	0.0	2.8942563319076773
C23_2-k141_163814_frag_1	C23_2-k141_163814	dormant	0.18078289872737824	0.17946541173435754	-0.06921201117541292	26838	0.0151378896882494	0.0	0.13849302046621723	0.01292942842238617	29757	0.08434990086366233	0.0	0.5234136181530092
C17_1-k141_48019_frag_1	C17_1-k141_48019	dormant	0.11201846773492091	0.8950630874382288	-0.1901514256182819	37286	1.6219032744506678	1.0	1.6473326516728084	0.6762860054712224	17404	1.8120547000689498	1.0	1.74622801494012
A15_2-k141_85236_frag_1	A15_2-k141_85236	dormant	0.07009674730026062	0.8063573099673076	-0.03515220896661758	34506	0.14637908953312376	0.0	0.48390257865944936	0.10322842404219557	19330	0.18153129849974134	0.0	0.5184643783496248
A11_1-k141_19613_frag_1	A11_1-k141_19613	dormant	0.0	0.0	0.0	35738	0.0	0.0	0.0	0.0	17343	0.0	0.0	0.0
A17_2-k141_1522_frag_1	A17_2-k141_1522	dormant	0.5862587349904842	0.0	-0.239769820971867	28002	0.0	0.0	0.0	0.0	25024	0.239769820971867	0.0	0.5783892203698886
A12_2-k141_39206_frag_1	A12_2-k141_39206	dormant	0.4941882435501093	0.0038818211662691917	-0.15038373344615472	41103	0.0005860376529192	0.0	0.024201120073033124	0.0005838989854755127	11446	0.15096977109907392	0.0	0.4296706063302226
A9_2-k141_185865_frag_1	A9_2-k141_185865	ambiguous	0.9470151148357433	90.240556716472	0.7488867673863262	35631	0.7572785434457879	0.0	1.1119222521575176	0.4303555892340939	16683	0.008391776059461727	0.0	0.11964731468273664
C19_2-k141_194513_frag_1	C19_2-k141_194513	dormant	0.20801574920121754	0.0	-0.02576972833117723	32970	0.0	0.0	0.0	0.0	19325	0.02576972833117723	0.0	0.17519778884322915
A7_2-k141_121689_frag_1	A7_2-k141_121689	active	1.8889402803993545	2431.8418416999725	3.684954787822091	35429	3.6864707049519545	3.0	2.7585810370148023	0.8953682011911146	15832	0.0015159171298635675	0.0	0.03890525832222498
C23_2-k141_191701_frag_1	C23_2-k141_191701	dormant	0.3650741033489931	0.13160497897947407	0.13160497897947407	48674	0.13160497897947407	0.0	0.5098075827380146	0.08228212187204668	2012	0.0	0.0	0.0
C9_2-k141_33699_frag_1	C9_2-k141_33699	dormant	0.5162514919901956	0.0	-0.25802241670505144	37589	0.0	0.0	0.0	0.0	13026	0.25802241670505144	0.0	0.706823722085235
A17_2-k141_73834_frag_1	A17_2-k141_73834	dormant	0.4909727292034318	0.0	-0.18350417415196027	31392	0.0	0.0	0.0	0.0	18926	0.18350417415196027	0.0	0.5285712961264053
A22_2-k141_100259_frag_1	A22_2-k141_100259	dormant	0.0	0.0	0.0	34342	0.0	0.0	0.0	0.0	15973	0.0	0.0	0.0
A8_2-k141_86002_frag_1	A8_2-k141_86002	dormant	0.5491214112092183	0.0	-0.23954462803383667	37354	0.0	0.0	0.0	0.0	12649	0.23954462803383667	0.0	0.6169259745546471
C13_1-k141_2370_frag_1	C13_1-k141_2370	dormant	0.04389224512981369	0.000962337605529067	0.000962337605529067	45872	0.000962337605529067	0.0	0.031006636577731898	0.0009591907917683991	3662	0.0	0.0	0.0
A10_2-k141_36643_frag_1	A10_2-k141_36643	dormant	0.28117173694458236	0.30098619266378485	-0.29796147429061953	38124	0.12829830936956865	0.0	0.7365108762513097	0.042387997062218026	11371	0.4262597836601882	0.0	1.3051961404183028
B17_1-k141_33816_frag_1	B17_1-k141_33816	dormant	0.24989262149782152	0.0	-0.47916993361559773	29973	0.0	0.0	0.0	0.0	19131	0.47916993361559773	0.0	2.7117592137729503
B17_1-k141_35017_frag_1	B17_1-k141_35017	dormant	0.008361689822299637	0.8503068147219895	-0.0019313016736446208	26767	0.010970432430401623	0.0	0.14771768503843757	0.005454477528299772	21625	0.012901734104046244	0.0	0.2913314395749966
A9_2-k141_154999_frag_1	A9_2-k141_154999	active	1.5928350061280938	139.16179546123328	2.079316232689458	42199	2.094366096696711	2.0	1.8421214360107192	0.7867485011493164	5515	0.015049864007252946	0.0	0.12175124476002702
C1_2-k141_72769_frag_1	C1_2-k141_72769	dormant	0.6343103546379761	0.0	-0.4908070877076043	29551	0.0	0.0	0.0	0.0	18003	0.4908070877076043	0.0	1.0942688147367334
B23_2-k141_6274_frag_1	B23_2-k141_6274	dormant	0.10718368920684622	0.0	-0.010788133053640995	40874	0.0	0.0	0.0	0.0	6674	0.010788133053640995	0.0	0.14234184501432579
C13_2-k141_92872_frag_1	C13_2-k141_92872	dormant	0.3098364112721084	0.0	-0.07962308598351	25584	0.0	0.0	0.0	0.0	21225	0.07962308598351	0.0	0.3634306491401567
C5_2-k141_113570_frag_1	C5_2-k141_113570	dormant	0.17570146074412427	0.0	-0.01520086862106406	35121	0.0	0.0	0.0	0.0	11052	0.01520086862106406	0.0	0.12235114308507138
C9_2-k141_114537_frag_1	C9_2-k141_114537	dormant	0.2708524995835347	0.054392915404334656	0.054392915404334656	43060	0.054392915404334656	0.0	0.2840040198266597	0.04238272178355783	3038	0.0	0.0	0.0
B3_2-k141_37400_frag_1	B3_2-k141_37400	dormant	0.10890288460334688	0.0	-0.011789924973204717	38271	0.0	0.0	0.0	0.0	7464	0.011789924973204717	0.0	0.15310404180014658
C21_2-k141_65632_frag_1	C21_2-k141_65632	dormant	0.48791515829862336	0.0	-0.13632119514472454	35361	0.0	0.0	0.0	0.0	9639	0.13632119514472454	0.0	0.39512460257401005
A17_2-k141_97405_frag_1	A17_2-k141_97405	dormant	0.0	0.0	0.0	37761	0.0	0.0	0.0	0.0	6973	0.0	0.0	0.0
C15_1-k141_214734_frag_1	C15_1-k141_214734	dormant	0.2385792907456806	0.0	-0.027672479150871874	34091	0.0	0.0	0.0	0.0	10552	0.027672479150871874	0.0	0.16403265848152093
C20_2-k141_14272_frag_1	C20_2-k141_14272	dormant	0.04412182184479591	0.0019448421166365036	0.0019448421166365036	37171	0.0019448421166365036	0.0	0.06233700203261546	0.0009684969465443491	4719	0.0	0.0	0.0
B17_1-k141_6024_frag_1	B17_1-k141_6024	dormant	0.574633358173567	0.0	-0.20258969517129755	27102	0.0	0.0	0.0	0.0	11121	0.20258969517129755	0.0	0.49858764798987143
C15_1-k141_176942_frag_1	C15_1-k141_176942	dormant	0.15696394859781806	0.0	-0.012168933428775949	33351	0.0	0.0	0.0	0.0	4191	0.012168933428775949	0.0	0.10963963921859127
