prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
J19_2-k141_63453_frag_1	J19_2-k141_63453	not present	NA	NA	NA	34216	NA	NA	NA	NA	40770	NA	NA	NA
J3_2-k141_2789_frag_1	J3_2-k141_2789	not present	NA	NA	NA	40001	NA	NA	NA	NA	47600	NA	NA	NA
K11_2-k141_19182_frag_1	K11_2-k141_19182	not present	NA	NA	NA	39141	NA	NA	NA	NA	44246	NA	NA	NA
K11_2-k141_79161_frag_1	K11_2-k141_79161	not present	NA	NA	NA	42525	NA	NA	NA	NA	59604	NA	NA	NA
K13_2-k141_44384_frag_1	K13_2-k141_44384	not present	NA	NA	NA	38283	NA	NA	NA	NA	80745	NA	NA	NA
K13_2-k141_45710_frag_1	K13_2-k141_45710	not present	NA	NA	NA	4321	NA	NA	NA	NA	6666	NA	NA	NA
K1_2-k141_36769_frag_1	K1_2-k141_36769	not present	NA	NA	NA	34146	NA	NA	NA	NA	36345	NA	NA	NA
K1_2-k141_63071_frag_1	K1_2-k141_63071	not present	NA	NA	NA	2925	NA	NA	NA	NA	4164	NA	NA	NA
K1_2-k141_72835_frag_1	K1_2-k141_72835	not present	NA	NA	NA	36956	NA	NA	NA	NA	45192	NA	NA	NA
K3_1-k141_16809_frag_1	K3_1-k141_16809	not present	NA	NA	NA	96735	NA	NA	NA	NA	122854	NA	NA	NA
K3_2-k141_25127_frag_1	K3_2-k141_25127	not present	NA	NA	NA	34137	NA	NA	NA	NA	45439	NA	NA	NA
K3_2-k141_85291_frag_1	K3_2-k141_85291	not present	NA	NA	NA	43231	NA	NA	NA	NA	45895	NA	NA	NA
K7_2-k141_115993_frag_1	K7_2-k141_115993	not present	NA	NA	NA	35420	NA	NA	NA	NA	57751	NA	NA	NA
K7_2-k141_49786_frag_1	K7_2-k141_49786	not present	NA	NA	NA	38886	NA	NA	NA	NA	59758	NA	NA	NA
K7_2-k141_963_frag_1	K7_2-k141_963	not present	NA	NA	NA	40016	NA	NA	NA	NA	51792	NA	NA	NA
K9_2-k141_11347_frag_1	K9_2-k141_11347	not present	NA	NA	NA	30211	NA	NA	NA	NA	34288	NA	NA	NA
L15_1-k141_13686_frag_1	L15_1-k141_13686	not present	NA	NA	NA	38870	NA	NA	NA	NA	99957	NA	NA	NA
M11_2-k141_8882_frag_1	M11_2-k141_8882	not present	NA	NA	NA	48267	NA	NA	NA	NA	65272	NA	NA	NA
M14_2-k141_63814_frag_1	M14_2-k141_63814	not present	NA	NA	NA	42843	NA	NA	NA	NA	45424	NA	NA	NA
M21_2-k141_113863_frag_1	M21_2-k141_113863	not present	NA	NA	NA	43267	NA	NA	NA	NA	77939	NA	NA	NA
M21_2-k141_121315_frag_1	M21_2-k141_121315	not present	NA	NA	NA	34493	NA	NA	NA	NA	48623	NA	NA	NA
M21_2-k141_34225_frag_1	M21_2-k141_34225	not present	NA	NA	NA	82567	NA	NA	NA	NA	145041	NA	NA	NA
M2_2-k141_25861_frag_1	M2_2-k141_25861	not present	NA	NA	NA	51922	NA	NA	NA	NA	54714	NA	NA	NA
M5_2-k141_4738_frag_1	M5_2-k141_4738	not present	NA	NA	NA	32267	NA	NA	NA	NA	39003	NA	NA	NA
M6_2-k141_140305_frag_1	M6_2-k141_140305	not present	NA	NA	NA	46649	NA	NA	NA	NA	68036	NA	NA	NA
M7_2-k141_32906_frag_1	M7_2-k141_32906	not present	NA	NA	NA	64689	NA	NA	NA	NA	68012	NA	NA	NA
M9_1-k141_15133_frag_1	M9_1-k141_15133	not present	NA	NA	NA	48444	NA	NA	NA	NA	85954	NA	NA	NA
M9_1-k141_9677_frag_1	M9_1-k141_9677	not present	NA	NA	NA	110104	NA	NA	NA	NA	192797	NA	NA	NA
O11_1-k141_10567_frag_1	O11_1-k141_10567	not present	NA	NA	NA	46107	NA	NA	NA	NA	74681	NA	NA	NA
O11_1-k141_4847_frag_1	O11_1-k141_4847	not present	NA	NA	NA	28292	NA	NA	NA	NA	33648	NA	NA	NA
O12_2-k141_68756_frag_1	O12_2-k141_68756	not present	NA	NA	NA	52483	NA	NA	NA	NA	284793	NA	NA	NA
O15_2-k141_99028_frag_1	O15_2-k141_99028	not present	NA	NA	NA	27271	NA	NA	NA	NA	34019	NA	NA	NA
O16_2-k141_5975_frag_1	O16_2-k141_5975	not present	NA	NA	NA	101458	NA	NA	NA	NA	103716	NA	NA	NA
O21_2-k141_12232_frag_1	O21_2-k141_12232	not present	NA	NA	NA	36043	NA	NA	NA	NA	70333	NA	NA	NA
O21_2-k141_53885_frag_1	O21_2-k141_53885	not present	NA	NA	NA	42572	NA	NA	NA	NA	223915	NA	NA	NA
O5_2-k141_43_frag_1	O5_2-k141_43	not present	NA	NA	NA	67441	NA	NA	NA	NA	178999	NA	NA	NA
